Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.19324E-3,87.883356844,0.985129045,0.003566828,0.75,0.708333333
2.19572E-3,88.102929037,0.985199798,0.00346775,0.75,0.708333333
2.24055E-3,88.32698406,0.986419634,0.003368671,0.760416667,0.708333333
2.26796E-3,88.553780101,0.987115425,0.003269593,0.770833333,0.708333333
2.30432E-3,88.784211761,0.987983614,0.003170514,0.770833333,0.708333333
2.34988E-3,89.019199783,0.988989554,0.003071436,0.770833333,0.708333333
2.36976E-3,89.256176202,0.989401723,0.002972357,0.770833333,0.708333333
2.41915E-3,89.7397318,0.990359878,0.0027742,0.78125,0.708333333
2.4614E-3,89.985871702,0.99111056,0.002675121,0.791666667,0.708333333
2.47689E-3,90.233560363,0.991370844,0.002576043,0.802083333,0.708333333
2.50319E-3,90.483879147,0.99179552,0.002476964,0.8125,0.708333333
2.53081E-3,90.736959997,0.99221902,0.002377886,0.822916667,0.708333333
2.54296E-3,90.991255929,0.992398333,0.002278807,0.822916667,0.708333333
2.54481E-3,91.008673079,0.992425347,0.002179729,0.833333333,0.708333333
2.59138E-3,91.507427516,0.993072729,0.00208065,0.84375,0.791666667
2.61782E-3,91.769209613,0.993415461,0.001981571,0.84375,0.791666667
2.67168E-3,92.036377834,0.994061977,0.001882493,0.84375,0.791666667
2.77596E-3,92.31397341,0.995138739,0.001783414,0.854166667,0.833333333
2.80038E-3,92.594011368,0.995361301,0.001684336,0.864583333,0.833333333
2.86574E-3,92.880585534,0.995908064,0.001585257,0.875,0.875
3.00212E-3,93.180797631,0.99685021,0.001486179,0.885416667,0.875
3.03603E-3,93.484400497,0.997048616,0.0013871,0.895833333,0.875
3.04714E-3,93.789114258,0.997110861,0.001288021,0.90625,0.875
3.11624E-3,94.100738451,0.997469638,0.001188943,0.916666667,0.875
3.32608E-3,94.433346111,0.998308298,0.001089864,0.916666667,0.916666667
3.33669E-3,94.767014771,0.99834239,0.000990786,0.927083333,0.916666667
3.4396E-3,95.11097507,0.998639431,0.000891707,0.9375,0.916666667
3.9279E-3,95.503765366,0.999466896,0.000792629,0.947916667,0.958333333
3.95305E-3,95.899070607,0.999492011,0.00069355,0.947916667,0.958333333
4.27184E-3,96.326254203,0.999724446,0.000594471,0.958333333,0.958333333
5.22027E-3,96.848281501,0.999955346,0.000495393,0.96875,0.958333333
5.64631E-3,97.4129125,0.999980283,0.000396314,0.96875,0.958333333
7.23795E-3,98.13670774,0.99999907,0.000297236,0.979166667,0.958333333
8.02156E-3,98.938863832,0.999999793,0.000198157,0.979166667,0.958333333
1.04754E-2,99.944300514,0.999999998,0.000099079,0.989583333,0.958333333
1.06114E-2,100,0.999999999,0.000099079,0.989583333,1
1.06114E-2,100,0.999999999,0,0.989583333,1
