Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.18296E-3,88.418129105,0.982833107,0.003269917,0.78125,0.833333333
2.20739E-3,88.638868374,0.983596635,0.003170828,0.78125,0.833333333
2.26619E-3,88.865487796,0.985297827,0.00307174,0.78125,0.875
2.29536E-3,89.095023473,0.986074896,0.002972652,0.791666667,0.875
2.29868E-3,89.32489195,0.986160921,0.002873563,0.802083333,0.875
2.37387E-3,89.562278547,0.987968774,0.002774475,0.8125,0.875
2.42222E-3,89.804500814,0.989004754,0.002675386,0.8125,0.875
2.42973E-3,90.047473988,0.989157422,0.002576298,0.822916667,0.875
2.43186E-3,90.29065955,0.989200218,0.00247721,0.822916667,0.875
2.43465E-3,90.534124995,0.989256355,0.002378121,0.822916667,0.875
2.45673E-3,90.779798203,0.989689066,0.002279033,0.833333333,0.875
2.56225E-3,91.036022769,0.991528279,0.002179945,0.833333333,0.875
2.57443E-3,91.293466263,0.991718397,0.002080856,0.833333333,0.875
2.60551E-3,91.554017294,0.992184001,0.001981768,0.84375,0.875
2.68069E-3,91.82208666,0.993205062,0.001882679,0.84375,0.875
3.09566E-3,92.131652694,0.996862299,0.001783591,0.84375,0.875
3.12836E-3,92.444488751,0.997047651,0.001684503,0.854166667,0.875
3.15795E-3,92.760283663,0.997205912,0.001585414,0.864583333,0.875
3.1771E-3,93.077993797,0.9973038,0.001486326,0.875,0.875
3.1775E-3,93.3957439,0.997305806,0.001387237,0.885416667,0.875
3.22289E-3,93.718032792,0.997524147,0.001288149,0.895833333,0.875
3.23532E-3,94.041564782,0.997580798,0.001189061,0.90625,0.875
3.45843E-3,94.299588761,0.998403203,0.001089972,0.90625,0.875
3.56359E-3,94.752078696,0.998687168,0.000990884,0.916666667,0.958333333
3.71307E-3,95.123385643,0.999006135,0.000891795,0.927083333,0.958333333
3.7664E-3,95.296598035,0.999100091,0.000792707,0.927083333,0.958333333
3.83103E-3,95.506488443,0.999202121,0.000792707,0.927083333,1
4.60219E-3,95.966707627,0.999810192,0.000693619,0.9375,1
4.81403E-3,96.448110598,0.99987206,0.00059453,0.947916667,1
5.1292E-3,96.9610306,0.999928856,0.000495442,0.958333333,1
5.20225E-3,97.481255124,0.999937904,0.000396354,0.96875,1
7.24691E-3,98.205945818,0.999998621,0.000297265,0.96875,1
8.18987E-3,99.024932535,0.999999762,0.000198177,0.979166667,1
9.75067E-3,100,0.999999987,0.000099088,0.989583333,1
9.75067E-3,100,0.999999987,0.000099088,1,1
