X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-80.342198,27.499208,train,0.001060050979607394,75.75499172783675,0.8968275010632324
-79.0193,35.759573,train,0.0017667554777780687,88.32158492759908,0.9773046785635491
-81.163725,33.836081,train,0.001152245332996685,78.30654878142188,0.9153217242579992
-119.417932,36.778261,train,1.5122581650592562E-4,16.61873884057746,0.27677069387952646
-85.602364,44.314844,train,9.856329356836818E-4,73.33031131717023,0.8789920079855752
-77.194525,41.203322,train,0.001205974992730045,79.25869280933021,0.9245301326141864
-82.907123,40.417287,train,9.443786190782737E-4,71.28323971616305,0.8678085162980924
-74.405661,40.058324,train,0.004010489495492323,96.71591520662976,0.9998146392529865
-94.6859,46.729553,train,5.530648911491295E-5,5.6629782365741494,0.11175196829375111
-91.831833,37.964253,train,8.562206408668125E-4,67.77772726967125,0.8403241082145846
-73.087749,41.603221,train,0.0023055759182568514,91.1692660788389,0.9928462439693579
-78.656894,37.431573,train,0.002634174896849596,93.15293805596046,0.9964620262518756
-99.901813,31.968599,train,5.861114574508967E-4,53.538403189493145,0.7151666217837108
-98.484246,39.011902,train,1.7107231954836257E-4,19.032773794790916,0.3068810902237077
-86.580447,35.517491,train,4.5754630762788315E-4,44.81556039462749,0.6248302088810503
-97.092877,35.007752,train,7.300188420881693E-4,61.23436795136783,0.7907443937176638
-116.576504,53.933271,train,5.029849606827528E-6,0.45273337377051986,0.010719504171874394
-66.461916,46.565316,train,7.187617599340879E-4,60.76919719401064,0.7856357101069634
-121.815931,49.37641,train,3.4737013795633326E-4,35.5747933629742,0.5249351706009028
-122.30447,49.050438,train,2.961396713072357E-4,30.84690913791922,0.46981716717060906
-98.468744,49.128798,train,3.981776853054724E-5,4.0014969480711375,0.08177869611274691
-74.451222,45.017095,train,0.003312113078121131,95.19477390824585,0.9991722567594165
-74.113966,45.036537,train,0.0038699162602521824,96.31485672116804,0.9997494877664198
-73.899632,45.044091,train,0.0024704727260635964,92.3740578974285,0.994975550012789
-82.734714,42.163944,train,0.0023847913561172883,91.88338634832783,0.9939630194031546
-83.036363,42.314937,train,0.0021947703194596397,90.71596871451997,0.9909292152441852
-74.87333,45.122755,train,0.0021329324263609944,90.06325525672517,0.9896440858791588
-80.201173,44.079119,train,0.0016108297017127903,86.13089693231949,0.9683018515942684
-79.977449,44.26801,train,0.0015950896512788532,85.81029472693953,0.9672145701843654
-79.941655,44.125417,train,0.002164873501657586,90.27977725011203,0.9903291309301853
-79.290213,43.058164,train,0.0043357736142486895,97.98612146942827,0.9999076742355076
-81.999837,42.338015,train,0.0028518253655074933,94.27979577635408,0.9977806857056986
-79.084944,43.089558,train,0.004470639678055488,98.43317238982574,0.9999308451596758
-80.413627,42.796723,train,0.0042234819673071175,97.55253972322255,0.9998825598765957
-82.191038,42.404803,train,0.0037380498353977287,95.92787564577806,0.9996676941866853
22.937506,-30.559482,train,8.472847929780744E-6,0.8497681857651437,0.017990822623886737
24.684866,-22.328474,train,5.304274814830784E-5,5.392870300685527,0.10743307424064175
29.154857,-19.015438,train,8.123793964463156E-5,8.932987816223095,0.15975951096818153
27.849332,-13.133897,train,5.6359443919385416E-5,5.796427033760568,0.11375372841347964
34.888822,-6.369028,train,1.5456980131947222E-4,16.96508427325307,0.2819341825997793
32.290275,1.373333,train,5.157077834342141E-4,48.776853238959504,0.6687885116081473
37.906193,-0.023559,train,5.401949161134768E-4,50.199400249306464,0.6857185404590589
40.489673,9.145,train,1.4149464361605367E-4,15.422382349674843,0.2615324597695853
39.782334,15.179384,train,1.8481844128147188E-5,1.9059653589441854,0.03882686845235073
-1.023194,7.946527,train,4.280086377592706E-4,41.9485439071757,0.6003182699881368
-14.452362,14.497401,train,5.635731642190527E-5,5.7961307744615524,0.11374968840442956
8.675277,9.081999,train,2.6806525738565354E-4,28.747812942536466,0.4369454714543237
-15.180413,11.803749,train,5.175359449682783E-4,48.97415611119506,0.6700833855962032
16.0595888888889,38.5132666666667,train,0.0016932529611560013,87.28322899785374,0.9734334907084778
16.097375,38.4485472222222,train,0.0017338865089696635,87.9460062725077,0.975648667483752
16.2561472222222,39.2889638888889,train,9.704485398119745E-4,72.62501027068873,0.8749902247587373
16.4665777777778,38.4166861111111,train,0.0017142255011003873,87.62423865271703,0.9746008966089809
-94.218414,35.97121,train,7.952202463382691E-4,64.54939325797142,0.8180284097557673
-97.69127,30.239513,train,0.0017188430710181244,87.79622668750929,0.9748509559359694
-95.393036,29.857273,train,0.0051195398215297325,98.94512729819331,0.9999827819042136
-96.77843,32.766987,train,0.01054872561183256,100.0,0.999999999847304
-90.130295,42.65558,train,3.7009876045875426E-4,37.56627506756519,0.5475166122211432
-91.09318,30.544003,train,3.603231436313011E-4,36.64728176989708,0.5379389173411442
-82.36584,27.184385,train,8.063175048631157E-4,65.31108748127664,0.8223042758022489
-90.03623,29.5033,train,0.0016379587856688933,86.78237427590966,0.9700919029184889
-92.06417,30.206507,train,0.0010031881376711255,74.13304768709337,0.8834592071764485
-98.52015,29.448671,train,0.0013310799259519531,81.7368646845815,0.942275985245554
-82.3248,29.6516,train,5.945437733499249E-4,53.958430304581775,0.7202667155477549
151.445761,-33.083056,train,8.529200704843365E-4,67.52126670076643,0.8391908658337205
-97.845974,30.159709,train,0.0016594214152509511,87.10546533903174,0.9714361582627965
-87.793647,33.334841,train,4.7224339795316094E-4,45.910294200729666,0.6364606668175994
-81.940269,41.016177,train,0.0012621666052791817,80.61965319322455,0.9330910546535256
30.25,-29.333333,train,2.0853861442533478E-4,23.027977903675172,0.3603486976259107
150.97403,-33.93735,train,9.375176458538167E-4,71.00918255602642,0.8658508293636544
-98.0,26.05,train,8.604805690206618E-4,68.0353324415653,0.8417749463274329
-98.1,26.05,train,6.375312654722866E-4,56.75359291650641,0.7448815273283809
-97.3,26.22,train,0.0015873280721935622,85.65076582085499,0.9666647696782406
-49.00094,-22.701441,test,6.562197214180729E-4,58.062808945691074,0.7548955113625297
-88.577065,18.260667,test,0.001342498593664659,82.21325212160673,0.94367115745851
-86.268194,12.124615,test,3.752923370051682E-4,37.93611893671855,0.5525240185596296
-86.36302,13.085114,test,9.144934563363357E-4,69.79462387215305,0.859066812842677
-86.459209,13.472601,test,8.37681728359422E-4,66.47837739150505,0.8338536390427695
-100.901681,29.023806,test,2.5734819804339463E-4,27.79859577561036,0.4238663096063854
146.921099,-31.253218,test,9.435417851886874E-5,10.40897758929741,0.18304484085079753
-84.387982,33.748995,test,6.48711288011987E-4,57.562995034987466,0.7509203326285825
-89.398528,40.633125,test,9.281528141727614E-4,70.25653543552377,0.8631318220646051
-76.641271,39.045755,test,0.004730265914314329,98.63800403861849,0.9999603515682051
-74.005973,40.712775,test,0.006476335547922881,99.2087474259791,0.9999990593854892
-86.134902,40.267194,test,0.0012125880435886565,79.39991130518189,0.9255919749840396
-91.962333,30.984298,test,3.176018919766859E-4,32.94796410432887,0.49364642771410816
-122.598398,49.219323,test,2.613022880693911E-4,28.07893486118251,0.42872690249236667
-73.569748,45.235223,test,0.0020488189211992076,89.72653573363677,0.9875988857749505
-82.918148,42.035559,test,0.002209379698893249,90.81518419111849,0.9912087622318518
17.873887,-11.202692,test,1.1221791137952007E-4,12.282276524507676,0.21372398382703506
15.8949,38.4256888888889,test,0.0019325067075995459,89.44226877581511,0.9840890667494209
16.261825,39.1243333333333,test,9.923551146894488E-4,73.6468019289285,0.8807224540785428
-88.19657,30.684572,test,0.0013898508112039282,83.6321966682806,0.9491059548608625
-76.2502,40.041992,test,0.0016590916195542097,87.10373278618638,0.9714159665606649
-81.63298,33.550014,test,0.0011972694006675822,79.06676259495445,0.9231091571283063
-82.34957,27.90659,test,9.587823355239341E-4,72.05369945872263,0.8718259750039838
-80.49905,25.610495,test,0.0021575040510206332,90.22980021313593,0.9901752120684962
