Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.98445E-3,87.089018855,0.98265519,0.003963143,0.791666667,0.833333333
2.02361E-3,87.291379727,0.98398877,0.003864064,0.791666667,0.833333333
2.11703E-3,87.503082284,0.986770767,0.003764986,0.791666667,0.833333333
2.21272E-3,87.941059373,0.98912014,0.003566828,0.8125,0.833333333
2.22633E-3,88.163692645,0.989418555,0.00346775,0.8125,0.833333333
2.24617E-3,88.388310034,0.989838926,0.003368671,0.8125,0.833333333
2.28504E-3,88.616813967,0.990614578,0.003269593,0.822916667,0.833333333
2.38949E-3,88.855763229,0.992418223,0.003170514,0.822916667,0.833333333
2.43623E-3,89.099385804,0.993108654,0.003071436,0.822916667,0.833333333
2.48382E-3,89.347767791,0.99374722,0.002972357,0.822916667,0.833333333
2.48947E-3,89.596714534,0.993818954,0.002873279,0.833333333,0.833333333
2.52153E-3,89.848867786,0.994210911,0.0027742,0.833333333,0.833333333
2.52243E-3,90.101110317,0.994221461,0.002675121,0.84375,0.833333333
2.53926E-3,90.35503663,0.994416872,0.002576043,0.854166667,0.833333333
2.6048E-3,90.615516257,0.995116523,0.002476964,0.864583333,0.833333333
2.67424E-3,90.882939926,0.995762461,0.002377886,0.864583333,0.833333333
2.69376E-3,91.152316235,0.995928188,0.002278807,0.875,0.833333333
2.72229E-3,91.424545162,0.996158719,0.002179729,0.875,0.833333333
2.79221E-3,91.703765839,0.996670053,0.00208065,0.875,0.833333333
2.83186E-3,91.986952255,0.99692922,0.001981571,0.885416667,0.833333333
2.85092E-3,92.272044105,0.997046469,0.001882493,0.885416667,0.833333333
2.86822E-3,92.558865671,0.997149024,0.001783414,0.885416667,0.833333333
2.90523E-3,92.849388275,0.997356656,0.001684336,0.895833333,0.833333333
3.02679E-3,93.152067425,0.997938007,0.001585257,0.895833333,0.833333333
3.04026E-3,93.45609392,0.997993995,0.001486179,0.90625,0.833333333
3.0862E-3,93.76471399,0.998173698,0.0013871,0.90625,0.833333333
3.19112E-3,94.083826119,0.998526076,0.001288021,0.90625,0.833333333
3.32173E-3,94.270524125,0.998871291,0.001188943,0.916666667,0.833333333
3.67371E-3,94.7943128,0.999450116,0.001089864,0.916666667,0.916666667
3.70613E-3,95.16492617,0.999485367,0.000990786,0.927083333,0.916666667
3.83006E-3,95.547932582,0.999600486,0.000891707,0.9375,0.916666667
3.8437E-3,95.932302566,0.999611462,0.000792629,0.947916667,0.916666667
3.87384E-3,96.319686868,0.999634669,0.00069355,0.958333333,0.916666667
4.09956E-3,96.729642861,0.999769641,0.000594471,0.958333333,0.958333333
4.15283E-3,96.761414643,0.999793398,0.000495393,0.958333333,0.958333333
4.92545E-3,97.22218795,0.999957383,0.000495393,0.958333333,1
5.62708E-3,97.78489624,0.999989837,0.000396314,0.96875,1
5.96067E-3,98.380963435,0.999994859,0.000297236,0.96875,1
7.9265E-3,99.173613096,0.999999907,0.000198157,0.979166667,1
8.26387E-3,100,0.999999954,0.000099079,0.989583333,1
8.26387E-3,100,0.999999954,0,0.989583333,1
