Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.86245E-3,89.056113671,0.981512113,0.003566828,0.802083333,0.75
1.93114E-3,89.439667771,0.984042305,0.003368671,0.802083333,0.75
2.03824E-3,89.643491629,0.987314538,0.003269593,0.802083333,0.791666667
2.06454E-3,89.849945568,0.988009648,0.003170514,0.8125,0.833333333
2.13293E-3,90.063238811,0.989644086,0.003071436,0.8125,0.833333333
2.16487E-3,90.279726161,0.990329131,0.002972357,0.822916667,0.875
2.19477E-3,90.715966545,0.990929215,0.0027742,0.833333333,0.875
2.20938E-3,90.815186236,0.991208762,0.002675121,0.84375,0.875
2.30558E-3,91.169281103,0.992846244,0.002576043,0.84375,0.916666667
2.37678E-3,91.40695955,0.993858554,0.002476964,0.854166667,0.916666667
2.37941E-3,91.644900787,0.993893038,0.002377886,0.854166667,0.916666667
2.38479E-3,91.883379922,0.993963019,0.002278807,0.854166667,0.916666667
2.4362E-3,92.127000084,0.99459271,0.002179729,0.864583333,0.916666667
2.47047E-3,92.374047357,0.99497555,0.00208065,0.864583333,0.916666667
2.53606E-3,92.627653585,0.995634301,0.001981571,0.875,0.916666667
2.61856E-3,92.889509624,0.996341654,0.001882493,0.875,0.916666667
2.63417E-3,93.152927114,0.996462026,0.001783414,0.885416667,0.916666667
2.75758E-3,93.4286855,0.997284088,0.001684336,0.895833333,0.916666667
2.82752E-3,93.711437929,0.997662066,0.001585257,0.895833333,0.916666667
2.83243E-3,93.994681367,0.997686534,0.001486179,0.895833333,0.916666667
2.85183E-3,94.279863904,0.997780686,0.0013871,0.895833333,0.916666667
2.87123E-3,94.566986511,0.99787105,0.001288021,0.90625,0.916666667
2.96572E-3,94.863558664,0.99826127,0.001188943,0.90625,0.916666667
3.31211E-3,95.194769971,0.999172257,0.001089864,0.90625,0.916666667
3.59301E-3,95.554071087,0.999546576,0.000990786,0.916666667,0.916666667
3.73805E-3,95.92787607,0.999667694,0.000891707,0.916666667,0.916666667
3.86992E-3,96.314867696,0.999749488,0.000792629,0.927083333,0.916666667
4.01049E-3,96.715916646,0.999814639,0.00069355,0.9375,0.916666667
4.14267E-3,97.130183931,0.999860359,0.000594471,0.947916667,0.916666667
4.22348E-3,97.552532127,0.99988256,0.000495393,0.947916667,0.916666667
4.33577E-3,97.986109489,0.999907674,0.000396314,0.958333333,0.916666667
4.47064E-3,98.433173457,0.999930845,0.000297236,0.96875,0.916666667
4.73027E-3,98.638007262,0.999960352,0.000198157,0.979166667,0.916666667
5.11954E-3,98.945127439,0.999982782,0.000198157,0.979166667,0.958333333
6.47634E-3,99.208748291,0.999999059,0.000099079,0.989583333,0.958333333
1.05487E-2,100,1,0.000099079,0.989583333,1
1.05487E-2,100,1,0.000099079,1,1
