Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.35728E-3,88.129907881,0.984839757,0.003269593,0.760416667,0.875
2.36097E-3,88.36600463,0.984938809,0.003170514,0.760416667,0.875
2.42134E-3,88.608138779,0.986471051,0.003071436,0.760416667,0.916666667
2.42951E-3,88.851090089,0.986666094,0.002972357,0.770833333,0.916666667
2.44388E-3,89.095478269,0.987002257,0.002873279,0.78125,0.916666667
2.54063E-3,89.349541101,0.989055367,0.0027742,0.791666667,0.916666667
2.54535E-3,89.604076418,0.989146878,0.002675121,0.802083333,0.916666667
2.58091E-3,89.862166953,0.989811357,0.002576043,0.802083333,0.916666667
2.58384E-3,90.120551241,0.989864406,0.002476964,0.8125,0.916666667
2.60806E-3,90.381357655,0.990291418,0.002377886,0.822916667,0.916666667
2.62554E-3,90.64391139,0.99058825,0.002278807,0.822916667,0.958333333
2.72028E-3,90.915939516,0.992046667,0.002179729,0.822916667,0.958333333
2.81369E-3,91.197308661,0.993263143,0.00208065,0.822916667,0.958333333
2.82971E-3,91.453298931,0.993452165,0.001981571,0.833333333,0.958333333
2.95208E-3,91.7756568,0.994731894,0.001882493,0.84375,1
2.98533E-3,92.07419023,0.995034222,0.001783414,0.854166667,1
2.99354E-3,92.373544203,0.995106106,0.001684336,0.864583333,1
3.24397E-3,92.697941436,0.996863998,0.001585257,0.864583333,1
3.34042E-3,93.031983747,0.997357969,0.001486179,0.875,1
3.43813E-3,93.37579699,0.997779105,0.0013871,0.885416667,1
3.51163E-3,93.726960315,0.998051045,0.001288021,0.895833333,1
4.10476E-3,94.137436338,0.999320734,0.001188943,0.895833333,1
4.14138E-3,94.551574111,0.999363528,0.001089864,0.895833333,1
4.17513E-3,94.969087564,0.999400586,0.000990786,0.90625,1
4.4353E-3,95.412617151,0.99962248,0.000891707,0.90625,1
4.8102E-3,95.893637338,0.999806092,0.000792629,0.916666667,1
4.88975E-3,96.382612361,0.999831654,0.00069355,0.927083333,1
5.06302E-3,96.888914217,0.999876269,0.000594471,0.9375,1
5.15449E-3,97.404363269,0.999894832,0.000495393,0.947916667,1
5.30402E-3,97.934764899,0.999919373,0.000396314,0.958333333,1
6.12767E-3,98.547532311,0.999981345,0.000297236,0.96875,1
7.10787E-3,99.258318836,0.999996732,0.000198157,0.979166667,1
7.41681E-3,100,0.999998113,0.000099079,0.989583333,1
7.41681E-3,100,0.999998113,0,0.989583333,1
