X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-89.398528,40.633125,train,0.0013675598519034375,77.30030764737783,0.9274914602059092
-76.641271,39.045755,train,0.005646309991319674,97.41291248849596,0.9999802833089905
-91.831833,37.964253,train,0.0011107258479240924,72.48161399092335,0.8813102281997718
-74.005973,40.712775,train,0.010611361680215859,99.99998430593912,0.9999999985632799
-73.087749,41.603221,train,0.002195721925492017,88.10293866038073,0.985199797957974
-78.656894,37.431573,train,0.002671682211982843,92.03638372234533,0.9940619772477581
-86.134902,40.267194,train,0.001446366067219592,79.31995063827212,0.9376669177914086
-91.962333,30.984298,train,5.955288879778907E-4,51.12777568483306,0.6810404075506151
-98.484246,39.011902,train,1.5088895370426184E-4,15.49725443015295,0.2513795727402728
-86.580447,35.517491,train,6.500944985713127E-4,54.127593230586264,0.7127465733460356
-97.092877,35.007752,train,6.466946170219463E-4,53.801650839497256,0.7108665108658048
-116.576504,53.933271,train,4.337401610469843E-6,0.37442779412491073,0.008287997142093495
-66.461916,46.565316,train,6.187174508593431E-4,52.133852875212725,0.694921048851886
-121.815931,49.37641,train,5.504625192120076E-4,48.19536596909417,0.6522315034039512
-122.30447,49.050438,train,4.1541448370104565E-4,38.26637742365336,0.5493617429376286
-122.598398,49.219323,train,4.4607000079550143E-4,40.94783949303696,0.5751043394306763
-98.468744,49.128798,train,2.220445700204103E-5,2.177039847641611,0.041710677782043404
-74.451222,45.017095,train,0.002542959317238976,90.99124163901227,0.9923983331776692
-74.113966,45.036537,train,0.0022405502279410233,88.32698594603144,0.9864196344991418
-73.899632,45.044091,train,0.0018502617428795855,84.08527907340391,0.9712825760953868
-73.569748,45.235223,train,0.002181595158295368,87.66395582002643,0.9847931339997654
-83.036363,42.314937,train,0.003336686598130774,94.7669077872916,0.9983423897904355
-82.918148,42.035559,train,0.002865741654779703,92.88058917665204,0.9959080640310347
-74.87333,45.122755,train,0.0019697218097094937,85.76851174112757,0.9771651913193636
-80.201173,44.079119,train,0.0010357712867211167,70.1131753477719,0.8629515263139912
-79.977449,44.26801,train,0.0013010474296066025,76.40867787128825,0.9176212704682765
-81.999837,42.338015,train,0.003439602985396206,95.11097747146356,0.9986394314109913
-79.084944,43.089558,train,0.0039530524065668985,95.89907383183736,0.9994920109847972
-80.413627,42.796723,train,0.002800379581930524,92.59400657376075,0.995361301410417
-82.191038,42.404803,train,0.004271835962633872,96.32624879286612,0.9997244460936551
22.937506,-30.559482,train,8.569415876457992E-6,0.8373628138238098,0.016308405839197015
24.684866,-22.328474,train,4.11983049896008E-5,4.23645741466641,0.07600684690634851
29.154857,-19.015438,train,6.28372906294006E-5,6.8429483306791,0.1135859749041821
17.873887,-11.202692,train,1.2400435667169482E-4,12.994950674891157,0.21174803066725145
34.888822,-6.369028,train,1.808033824767362E-4,17.87078925338724,0.2931398931883812
32.290275,1.373333,train,4.676405307734011E-4,43.07001135167719,0.5923314516782723
37.906193,-0.023559,train,8.879879042527511E-4,65.30417886805361,0.8180196044869819
-1.023194,7.946527,train,3.789911578378388E-4,35.34950011861895,0.5167406846472679
-14.452362,14.497401,train,1.4049104373155554E-5,1.3865983778696267,0.02659708420601037
8.675277,9.081999,train,3.412829766798142E-4,32.573523077924115,0.48047900651306275
-15.180413,11.803749,train,2.967911312388919E-4,28.742979672432295,0.4341791954429295
16.097375,38.4485472222222,train,0.0030471376035897993,93.7890485317025,0.9971108605420544
15.8949,38.4256888888889,train,0.0033260766065935075,94.43334073226862,0.9983082978585978
16.2561472222222,39.2889638888889,train,0.0019321192200416788,85.3750648243358,0.9754567396911197
16.261825,39.1243333333333,train,0.002037947914836992,86.37330439449835,0.9799671192580491
16.4665777777778,38.4166861111111,train,0.0030360286597668094,93.48438849762996,0.9970486156021675
-94.218414,35.97121,train,7.755164091050619E-4,60.54647299613898,0.7741869634424393
-88.19657,30.684572,train,0.003002120978667526,93.18080639320188,0.9968502098293499
-97.69127,30.239513,train,0.00241914845268994,89.73971665097305,0.9903598780907603
-76.2502,40.041992,train,0.0019157005226929642,85.18186823045751,0.9746712222750883
-95.393036,29.857273,train,0.008021560924550569,98.93886421082546,0.9999997932254403
-90.130295,42.65558,train,3.5141883754806247E-4,33.32631007002947,0.4904853017452948
-91.09318,30.544003,train,7.218648851127384E-4,57.96621485781508,0.7497017941372586
-81.63298,33.550014,train,0.0012374073471397645,75.3597444365235,0.9069219125402839
-82.34957,27.90659,train,7.386284709689047E-4,58.6144166168308,0.757624702074218
-92.06417,30.206507,train,0.0010558092478393025,71.14368826558221,0.8681208224720649
-98.52015,29.448671,train,0.0025703396374984347,91.28208987043969,0.9927873917372996
-80.49905,25.610495,train,0.002369764186065229,89.25621718590921,0.9894017228147094
151.445761,-33.083056,train,6.510276978832347E-4,54.176947513623475,0.7132604711699553
-97.845974,30.159709,train,0.0025031878390208624,90.48385857917984,0.9917955196589955
-87.793647,33.334841,train,9.391420904777977E-4,67.51157355467906,0.8350330470408114
30.25,-29.333333,train,1.90142740333671E-4,18.82794334722762,0.3056941467238451
150.97403,-33.93735,train,0.001304616320549284,76.5454327206566,0.9181834669519068
-98.1,26.05,train,5.665860156755841E-4,49.55525066529303,0.662825863022114
-97.3,26.22,train,0.0014273583576251921,78.87176327444867,0.9353515600526205
-47.648064,-22.734286,test,5.40691144505058E-4,47.61030773646269,0.6456496302092187
-88.60121,18.237124,test,0.0010578139645724001,71.19925809625703,0.8686271367201488
-88.49765,17.189877,test,2.1249832293111375E-4,20.875802577113276,0.33484702165865676
-86.872215,12.431553,test,8.030413399696761E-4,61.824785352592116,0.7858036733315495
-6.461,41.350144,test,4.9458133623952736E-5,5.155880703130084,0.09053561280035982
-86.682222,13.27,test,0.0028226734727365144,92.69175820638296,0.9955555474242755
-80.342198,27.499208,test,4.916019391033704E-4,44.682608481729496,0.6106503769817887
-85.602364,44.314844,test,3.7319270223791165E-4,34.9721681092757,0.5113339294780443
-74.405661,40.058324,test,0.0025664145290665023,91.24005282414095,0.99273286539344
-94.6859,46.729553,test,2.8364843376937055E-5,2.7504254404650577,0.052971400635746124
-99.901813,31.968599,test,7.145107085375197E-4,57.416212552545346,0.7461447808200798
-82.734714,42.163944,test,0.0027460812899676376,92.23443564895695,0.9948519371231432
-79.941655,44.125417,test,0.0011325976055460015,73.0013515241321,0.8861882272815672
-79.290213,43.058164,test,0.002544814664095728,91.00872303043738,0.9924253470625606
27.849332,-13.133897,test,4.124206066144832E-5,4.242563595963273,0.07608441994374282
40.489673,9.145,test,6.221380657675658E-5,6.769205784230146,0.11252489596990045
39.782334,15.179384,test,2.924247654819273E-6,0.23703229350053528,0.005595285166508979
16.0595888888889,38.5132666666667,test,0.003533407193453485,95.18643391760091,0.9988635461577217
-96.77843,32.766987,test,0.01047542194341261,99.94430950103532,0.9999999981351106
-82.36584,27.184385,test,4.3182959440239075E-4,39.64753932487571,0.5633343114925683
-90.03623,29.5033,test,0.00319556146877291,94.22646723538963,0.9978268766460479
-82.3248,29.6516,test,4.364752954860694E-4,39.95184666478751,0.5672094927057347
-81.940269,41.016177,test,0.0011785053460906846,73.6622487629869,0.8957846987230939
-98.0,26.05,test,4.919471622102264E-4,44.69928128436349,0.6109082000076774
