Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.55909E-4,86.273483131,0.931578625,0.014994574,0.772413793,0.941176471
7.69452E-4,86.503152093,0.934788577,0.014698629,0.772413793,0.941176471
7.71775E-4,86.811548394,0.935324059,0.014304035,0.779310345,0.941176471
7.74507E-4,87.043761585,0.935947889,0.014008089,0.779310345,0.941176471
7.77487E-4,87.276639393,0.936621502,0.013712144,0.786206897,0.941176471
7.8181E-4,87.510446294,0.937586164,0.013416198,0.786206897,0.941176471
7.87341E-4,87.824807173,0.938799155,0.013021604,0.8,0.941176471
7.89086E-4,88.06140607,0.939176872,0.012725658,0.806896552,0.941176471
7.90696E-4,88.29851014,0.939523462,0.012429713,0.806896552,0.941176471
7.93093E-4,88.536288845,0.940035625,0.012133767,0.806896552,0.941176471
7.96333E-4,88.774889069,0.940720956,0.011837822,0.820689655,0.941176471
7.9856E-4,89.014195799,0.941187519,0.011541876,0.827586207,0.941176471
8.00302E-4,89.25422914,0.941549913,0.011245931,0.827586207,0.941176471
8.08471E-4,89.576232277,0.943219675,0.010851337,0.827586207,0.941176471
8.12431E-4,89.819650454,0.944011923,0.010555391,0.834482759,0.941176471
8.19428E-4,90.064493211,0.945384836,0.010259446,0.834482759,0.941176471
8.24674E-4,90.311543413,0.946391962,0.0099635,0.84137931,0.941176471
8.28014E-4,90.559567528,0.947023544,0.009667555,0.848275862,0.941176471
8.31882E-4,90.808604696,0.947745642,0.009371609,0.848275862,0.941176471
8.35909E-4,91.058729121,0.948486914,0.009075663,0.855172414,0.941176471
8.46344E-4,91.312147443,0.950359313,0.008779718,0.862068966,0.941176471
8.54316E-4,91.567816881,0.951743727,0.008483772,0.875862069,0.941176471
8.55535E-4,91.824316998,0.951952097,0.008187827,0.875862069,0.941176471
8.60732E-4,92.082004939,0.952829882,0.007891881,0.875862069,0.941176471
8.62891E-4,92.254370157,0.953189907,0.007694584,0.875862069,0.941176471
8.65E-4,92.513664503,0.953538898,0.007398639,0.875862069,0.941176471
8.71527E-4,92.773963789,0.954602455,0.007102693,0.882758621,0.941176471
8.84401E-4,93.037903076,0.956629551,0.006806748,0.889655172,0.941176471
8.87551E-4,93.304084887,0.957111592,0.006510802,0.889655172,0.941176471
9.01329E-4,93.573527146,0.959157845,0.006214856,0.889655172,0.941176471
9.05604E-4,93.754278635,0.95977269,0.006017559,0.889655172,0.941176471
9.1852E-4,94.028406376,0.961574567,0.005721614,0.889655172,0.941176471
9.22026E-4,94.304427417,0.962049642,0.005425668,0.889655172,0.941176471
9.41963E-4,94.584567384,0.964641424,0.005129723,0.903448276,1
9.50685E-4,94.77386623,0.965718971,0.004932426,0.903448276,1
9.56836E-4,95.060430834,0.966459003,0.00463648,0.910344828,1
9.63395E-4,95.253034476,0.967230507,0.004439183,0.917241379,1
9.80939E-4,95.545887187,0.969208199,0.004143238,0.917241379,1
9.82583E-4,95.840422227,0.969387257,0.003847292,0.924137931,1
9.8633E-4,96.037340712,0.96979157,0.003649995,0.924137931,1
1.02025E-3,96.340870734,0.973216816,0.00335405,0.924137931,1
1.0263E-3,96.545628419,0.973786093,0.003156752,0.924137931,1
1.03536E-3,96.752043049,0.974614995,0.002959455,0.924137931,1
1.0675E-3,97.069637797,0.977351069,0.00266351,0.931034483,1
1.07556E-3,97.284644105,0.977989774,0.002466213,0.937931034,1
1.07796E-3,97.500164532,0.978175791,0.002268916,0.937931034,1
1.09082E-3,97.825452332,0.979149861,0.00197297,0.937931034,1
1.09232E-3,98.043774965,0.979260474,0.001775673,0.944827586,1
1.09931E-3,98.262941112,0.979768618,0.001578376,0.95862069,1
1.11982E-3,98.596989194,0.981188318,0.001282431,0.95862069,1
1.1334E-3,98.823276691,0.982073335,0.001085134,0.95862069,1
1.14018E-3,99.050759108,0.982499307,0.000887837,0.95862069,1
1.16037E-3,99.281535517,0.983709442,0.00069054,0.965517241,1
1.17292E-3,99.515914524,0.984418881,0.000493243,0.979310345,1
1.20526E-3,99.753776898,0.986107594,0.000295946,0.979310345,1
1.2393E-3,100,0.98768851,0.000098649,1,1
