Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.53144E-4,89.564452461,0.943119725,0.012134964,0.842465753,0.6875
7.59029E-4,89.791506228,0.944379794,0.01183899,0.842465753,0.6875
7.61244E-4,90.019739286,0.944846855,0.011543015,0.842465753,0.6875
7.62946E-4,90.324748987,0.945202915,0.011148382,0.849315068,0.6875
7.67371E-4,90.554524134,0.946118297,0.010852407,0.863013699,0.6875
7.72446E-4,90.785669246,0.947149024,0.010556433,0.863013699,0.6875
7.76316E-4,91.017893762,0.947921847,0.010260458,0.863013699,0.6875
7.79965E-4,91.251617948,0.948640288,0.009964483,0.863013699,0.6875
7.87907E-4,91.565821839,0.950169653,0.00956985,0.869863014,0.6875
7.89881E-4,91.802536776,0.950542652,0.009273875,0.869863014,0.6875
7.94273E-4,92.040546202,0.951362642,0.008977901,0.869863014,0.6875
8.03659E-4,92.280509629,0.953069643,0.008681926,0.876712329,0.6875
8.08497E-4,92.522387826,0.953925946,0.008385951,0.876712329,0.6875
8.11578E-4,92.765647701,0.954463191,0.008089976,0.876712329,0.6875
8.15897E-4,93.009965439,0.955205763,0.007794002,0.876712329,0.6875
8.27223E-4,93.25703433,0.957095859,0.007498027,0.876712329,0.75
8.3317E-4,93.506829734,0.958056154,0.007202052,0.883561644,0.75
8.38049E-4,93.757741197,0.958827924,0.006906077,0.890410959,0.75
8.42815E-4,94.010186526,0.959568176,0.006610103,0.897260274,0.75
8.44249E-4,94.263307991,0.959788241,0.006314128,0.910958904,0.75
8.49652E-4,94.517527825,0.960606806,0.006018153,0.910958904,0.75
8.57676E-4,94.773799777,0.961791821,0.005722178,0.910958904,0.75
8.66098E-4,95.032858397,0.962997219,0.005426204,0.910958904,0.75
8.70564E-4,95.293537531,0.963620957,0.005130229,0.917808219,0.8125
8.72522E-4,95.555130824,0.963891015,0.004834254,0.917808219,0.8125
8.78702E-4,95.818172354,0.964730639,0.004538279,0.917808219,0.8125
8.80685E-4,96.082284262,0.964995829,0.004242305,0.917808219,0.8125
8.8108E-4,96.25849115,0.965048432,0.004044988,0.917808219,0.8125
8.83475E-4,96.523443234,0.965365625,0.003749013,0.931506849,0.8125
8.87389E-4,96.789232629,0.965877719,0.003453039,0.938356164,0.8125
9.00346E-4,97.058291827,0.967519892,0.003157064,0.938356164,0.8125
9.07953E-4,97.329961961,0.968446838,0.002861089,0.938356164,0.875
9.11003E-4,97.511946776,0.968811098,0.002663773,0.938356164,0.875
9.14787E-4,97.786119696,0.969257002,0.002367798,0.952054795,0.875
9.25499E-4,98.063661978,0.970485405,0.002071823,0.952054795,0.875
9.37458E-4,98.343532297,0.971798805,0.001775848,0.95890411,0.875
9.39106E-4,98.531298124,0.971975173,0.001578532,0.965753425,0.875
9.45962E-4,98.814554265,0.972697037,0.001282557,0.97260274,0.9375
9.58131E-4,99.006125179,0.973932936,0.001085241,0.97260274,0.9375
9.64795E-4,99.295255285,0.974585832,0.000789266,0.97260274,0.9375
9.87624E-4,99.588029825,0.976700985,0.000493291,0.98630137,1
1.01618E-3,99.791215814,0.979100416,0.000295975,0.993150685,1
1.06441E-3,100,0.982606013,0.000098658,1,1
