Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.69199E-4,91.033809373,0.949992501,0.010360138,0.863013699,0.75
7.72324E-4,91.265404308,0.950597447,0.010064134,0.863013699,0.75
7.73844E-4,91.574683563,0.950888998,0.009669462,0.869863014,0.75
7.80369E-4,91.808397387,0.952121289,0.009373458,0.876712329,0.75
7.84438E-4,92.04333246,0.952873986,0.009077454,0.876712329,0.75
7.8539E-4,92.278798471,0.953048449,0.00878145,0.876712329,0.75
7.98043E-4,92.516973341,0.955305986,0.008485446,0.876712329,0.75
8.04356E-4,92.757712557,0.956391449,0.008189443,0.876712329,0.75
8.07341E-4,93.080407539,0.956895433,0.007794771,0.883561644,0.75
8.11189E-4,93.323205568,0.957536539,0.007498767,0.890410959,0.8125
8.21578E-4,93.568583767,0.959220185,0.007202763,0.890410959,0.8125
8.24839E-4,93.815536479,0.959734893,0.006906759,0.890410959,0.8125
8.28315E-4,94.063613285,0.960276333,0.006610755,0.890410959,0.8125
8.31599E-4,94.312852204,0.960781143,0.006314751,0.897260274,0.8125
8.3712E-4,94.563205311,0.961615274,0.006018747,0.904109589,0.8125
8.45482E-4,94.816482799,0.962845147,0.005722743,0.910958904,0.875
8.54887E-4,95.072619569,0.964181459,0.005426739,0.917808219,0.9375
8.55818E-4,95.329273234,0.96431108,0.005130735,0.924657534,0.9375
8.56249E-4,95.50049154,0.964370864,0.004933399,0.931506849,0.9375
8.60163E-4,95.758228463,0.964909935,0.004637395,0.931506849,0.9375
8.69793E-4,96.01739475,0.966201543,0.004341391,0.938356164,0.9375
8.77762E-4,96.279899586,0.967234395,0.004045387,0.945205479,0.9375
8.84431E-4,96.544249546,0.968074363,0.003749383,0.945205479,0.9375
8.90765E-4,96.810433225,0.968852257,0.003453379,0.952054795,0.9375
8.95344E-4,97.078340098,0.969402814,0.003157375,0.952054795,0.9375
8.9619E-4,97.257493939,0.969503378,0.002960039,0.952054795,0.9375
9.03258E-4,97.527933468,0.970331402,0.002664036,0.95890411,0.9375
9.12693E-4,97.80086937,0.971401736,0.002368032,0.95890411,0.9375
9.2579E-4,98.076886754,0.972823821,0.002072028,0.965753425,0.9375
9.26317E-4,98.262136389,0.97287953,0.001874692,0.97260274,0.9375
9.37964E-4,98.542341891,0.974082216,0.001578688,0.98630137,0.9375
9.4288E-4,98.824748025,0.974573712,0.001282684,0.993150685,0.9375
9.5063E-4,99.014262173,0.975329677,0.001085348,0.993150685,0.9375
9.70093E-4,99.302738012,0.977130492,0.000789344,0.993150685,1
9.77543E-4,99.595297384,0.97778448,0.00049334,1,1
9.92335E-4,99.792685859,0.979028067,0.000296004,1,1
1.07633E-3,100,0.984879186,0.000098668,1,1
