Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.84462E-4,90.750000733,0.94921485,0.010063141,0.863013699,0.8125
7.87141E-4,91.064425687,0.949729148,0.009668508,0.863013699,0.8125
7.95747E-4,91.301974222,0.95134612,0.009372534,0.863013699,0.8125
7.9732E-4,91.541052735,0.95163603,0.009076559,0.863013699,0.8125
8.07755E-4,91.782528251,0.953515728,0.008780584,0.863013699,0.8125
8.0932E-4,92.025153406,0.953791279,0.008484609,0.869863014,0.8125
8.1952E-4,92.27051155,0.955547559,0.008188635,0.869863014,0.8125
8.23942E-4,92.517517672,0.956288129,0.00789266,0.869863014,0.8125
8.26093E-4,92.765302845,0.956643806,0.007596685,0.869863014,0.8125
8.36151E-4,93.014648153,0.958269271,0.00730071,0.869863014,0.8125
8.4479E-4,93.266512492,0.959616568,0.007004736,0.883561644,0.8125
8.5279E-4,93.521606161,0.960825456,0.006708761,0.883561644,0.8125
8.54185E-4,93.777823328,0.961032454,0.006412786,0.890410959,0.8125
8.72411E-4,94.037948271,0.963639415,0.006116811,0.904109589,0.875
8.85524E-4,94.301319667,0.965406274,0.005820837,0.904109589,0.875
8.93097E-4,94.56874993,0.966387365,0.005524862,0.904109589,0.9375
9.04311E-4,94.83821516,0.967789313,0.005228887,0.904109589,0.9375
9.14367E-4,95.020250117,0.968996624,0.005031571,0.910958904,0.9375
9.15426E-4,95.294758357,0.969121017,0.004735596,0.917808219,0.9375
9.30909E-4,95.572639419,0.970885011,0.004439621,0.917808219,0.9375
9.34615E-4,95.759381086,0.971292055,0.004242305,0.917808219,0.9375
9.40484E-4,96.040688617,0.971925027,0.00394633,0.917808219,0.9375
9.46543E-4,96.323995914,0.97256383,0.003650355,0.917808219,0.9375
9.47871E-4,96.51345513,0.972701868,0.003453039,0.917808219,0.9375
9.7086E-4,96.802726135,0.974984884,0.003157064,0.917808219,0.9375
9.84492E-4,97.097275794,0.976247385,0.002861089,0.917808219,0.9375
9.86217E-4,97.294500158,0.976402522,0.002663773,0.931506849,0.9375
9.89529E-4,97.591200502,0.976697568,0.002367798,0.945205479,0.9375
9.95906E-4,97.790306546,0.97725527,0.002170481,0.945205479,0.9375
9.99121E-4,98.089562616,0.977531424,0.001874507,0.945205479,0.9375
1.01244E-3,98.291614371,0.978639843,0.00167719,0.945205479,0.9375
1.02172E-3,98.596594247,0.979380087,0.001381215,0.95890411,0.9375
1.0391E-3,98.803796563,0.980697573,0.001183899,0.965753425,0.9375
1.05524E-3,99.013297125,0.981845153,0.000986582,0.97260274,0.9375
1.08403E-3,99.335225157,0.983726547,0.000690608,0.97260274,0.9375
1.09027E-3,99.552826667,0.984107269,0.000493291,0.98630137,0.9375
1.11439E-3,99.774627214,0.985498852,0.000295975,1,0.9375
1.12791E-3,100,0.986225294,0.000098658,1,0.9375
1.13358E-3,100,0.986518766,0,1,0.9375
