X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
22.937506,-30.559482,train,2.0738588476797555E-5,2.08694621327853,0.07453998369437564
24.684866,-22.328474,train,8.506407932518281E-5,11.019028450404528,0.2722064143700986
29.154857,-19.015438,train,1.8725676525731337E-4,30.717324985545567,0.5031443244162302
27.849332,-13.133897,train,1.31919464857541E-4,19.961577527580886,0.3890594356358823
17.873887,-11.202692,train,1.5726892221967778E-4,25.453760139852022,0.4442533856683838
34.888822,-6.369028,train,1.189504037941018E-4,17.556084274706432,0.358735056483209
32.290275,1.373333,train,6.858160563036561E-4,83.75844756421588,0.9228275075667133
37.906193,-0.023559,train,1.8886076869681386E-4,31.012884614002814,0.5061122832515368
40.489673,9.145,train,3.0889712978960336E-4,49.472160310624005,0.6845692174749389
39.782334,15.179384,train,2.351075822742013E-5,2.412140081204995,0.08407351042328226
-1.023194,7.946527,train,1.576550719828799E-4,25.54049636279661,0.4450544033750077
-14.452362,14.497401,train,9.152416881596338E-5,12.2460402604287,0.2895580401412716
8.675277,9.081999,train,7.592860843436601E-5,9.256279447760127,0.24694295928540055
20.939444,6.611111,train,1.9160672825911968E-4,31.484136035876137,0.5111521574185922
-15.180413,11.803749,train,2.57351912699392E-5,2.651631068733991,0.09165229645621231
21.758664,-4.038333,train,4.1526550103277896E-4,62.348918217154065,0.787991990988435
16.0595888888889,38.5132666666667,train,4.425498960964933E-4,65.44706666012074,0.8085341797368414
16.097375,38.4485472222222,train,4.5703279081054434E-4,66.51383626987545,0.81861683987589
15.8949,38.4256888888889,train,4.3432024148609856E-4,64.72266817039555,0.8025571176690667
15.9744666666667,38.2434361111111,train,3.7432028186647095E-4,56.75721350210891,0.7529561766078253
15.9357777777778,38.5540361111111,train,4.4535592167206753E-4,65.79480187279445,0.8105305062601941
15.7454694444444,38.100525,train,3.913229886386546E-4,58.98061112271761,0.7681580377519213
16.2213055555556,39.1351194444444,train,4.790442051360617E-4,68.33967065365762,0.8329333232631491
16.2561472222222,39.2889638888889,train,3.263320345734442E-4,51.29706033774465,0.7044567795891143
16.261825,39.1243333333333,train,3.137775939471155E-4,49.95373367874553,0.6902673865924033
15.6449944444444,38.4880583333333,train,4.1283705618113043E-4,62.00581429056761,0.7860601364903024
16.4665777777778,38.4166861111111,train,4.3211873729957474E-4,64.54650623056911,0.8009268062869399
-94.218414,35.97121,train,8.367529454171226E-4,91.50116893184028,0.9560851667406337
-88.19657,30.684572,train,4.2848119213391737E-4,64.00827748267174,0.7982034927945862
-97.69127,30.239513,train,7.480412175657144E-4,87.29521370048836,0.9388325655302885
-76.2502,40.041992,train,0.0010325598413723166,98.02589320077445,0.9788665019498354
-95.393036,29.857273,train,6.417378120063549E-4,80.84688271183657,0.9090156528436527
-90.130295,42.65558,train,5.570126224885174E-4,74.87969578243967,0.8751442035793662
-91.09318,30.544003,train,5.044380837030906E-4,70.45482954455143,0.8480517729232394
-82.36584,27.184385,train,4.404624353536324E-4,65.18568009524351,0.807035439001865
-90.03623,29.5033,train,4.0521183725700043E-4,61.21672134021826,0.7798790296343089
-81.63298,33.550014,train,7.230139520830838E-4,86.37634093117805,0.9328386002841976
-82.34957,27.90659,train,4.858581849136323E-4,68.77623818057033,0.837131862658928
-92.06417,30.206507,train,4.5458060513984595E-4,66.29435630162676,0.8169478123451626
-98.52015,29.448671,train,3.516538809832945E-4,54.4644202117907,0.7311291897473402
-80.49905,25.610495,train,4.1934881781272043E-4,62.8568303164204,0.7912010687479887
-82.3248,29.6516,train,5.16444672370371E-4,71.46029244014815,0.8547157846254911
151.445761,-33.083056,train,9.088600980531196E-4,93.7874585462608,0.9664541875803331
-97.845974,30.159709,train,7.448546692814863E-4,87.03436206428813,0.9381001616348361
-87.793647,33.334841,train,5.651160767826964E-4,75.18862121431034,0.8788667953425553
-81.940269,41.016177,train,9.531495333303449E-4,95.60694844318272,0.9715690375505693
30.25,-29.333333,train,3.17881275384145E-4,50.40779867347896,0.6949788844790292
150.97403,-33.93735,train,8.503664514645549E-4,92.26709073759724,0.9582624188679267
-98.0,26.05,train,4.128517365628567E-4,62.00749289865685,0.7860718676202011
-98.1,26.05,train,2.1598322055769832E-4,36.263810271849884,0.5536968828771852
14.97775,37.30963,train,2.1137482747779815E-4,35.38309734122928,0.5459478879607855
16.07572,37.99394,train,3.549620711528254E-4,54.79160986023212,0.734431183786243
-89.63703,13.7172,train,9.191749686143475E-5,12.325072520280614,0.29060104712082546
128.74644,35.50376,train,3.35001031453596E-4,52.30384414718565,0.7138735079853682
-80.37422,22.619,train,3.0917695671288094E-4,49.50678374901466,0.6848987431889442
-99.28885,25.22417,train,2.842867259584228E-4,46.806665417362595,0.6541981521395397
-99.63158,24.16422,train,4.135091698117613E-4,62.1143742256888,0.7865965652639995
140.71546,-34.16324,train,1.6810869509014987E-5,1.6388984257266495,0.06086236660709632
115.68065,-32.03975,train,2.697270610617006E-4,44.77811894936901,0.6348711581513726
128.59789,-15.65166,train,8.287914903635624E-5,10.51884755371285,0.26624235566185306
-128.40887,54.40935,train,2.698128698519055E-5,2.784248526222761,0.09587038693464534
21.85686,-29.04668,train,1.9843665289680425E-5,1.984281963952059,0.07144119339512445
-75.8525,4.81081,train,4.1440501791490666E-4,62.278871749641034,0.7873094708992147
-75.74886,4.80477,train,8.811938247530233E-5,11.630139210607814,0.28046507091258654
31.32456,-26.08691,train,3.5605793696592196E-4,54.92987801507195,0.7355160310196307
-47.96141,-22.530255,test,3.7200354412279465E-4,56.556837962385764,0.7508090678926136
-86.36302,13.085114,test,2.1502748254884833E-4,35.987080982926976,0.5521007578752499
-89.398528,18.806656,test,3.696205997634378E-4,56.34540028127608,0.7485811300202094
-100.901681,29.023806,test,8.38694679772953E-5,10.765539618194516,0.2689515952160081
-80.342198,27.499208,test,5.503368271120703E-4,74.41094425150318,0.8719916648132215
-79.0193,35.759573,test,8.465198014931717E-4,92.0198189610282,0.9576583917929713
-119.417932,36.778261,test,1.8509130450975183E-4,30.331692107088003,0.49910916349637435
-89.398528,40.633125,test,9.266503221891179E-4,94.66707400268753,0.9686109017328853
-94.6859,46.729553,test,2.363601556594706E-4,40.32504715394316,0.5864059732666025
-91.831833,37.964253,test,9.770096260065253E-4,96.46524631125061,0.9739932856540559
-122.30447,49.050438,test,9.64715626704527E-5,13.04727021961408,0.30256635683978983
15.827659,-0.228021,test,4.810865949616857E-4,68.50144862186156,0.8342030071879856
-96.77843,32.766987,test,7.053679732673322E-4,85.13608949852085,0.9282626685948648
-97.3,26.22,test,4.455298765838888E-4,65.80599182471953,0.8106535777877044
-101.31312,27.92786,test,1.1200037687537823E-4,16.264663299900832,0.34186967887189057
140.68563,-36.95174,test,2.187471665854952E-4,37.02506030573495,0.5582808579276219
