Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.06742E-4,89.509349608,0.947960534,0.011050814,0.849315068,0.9375
8.10793E-4,89.752172452,0.948727157,0.01075481,0.856164384,0.9375
8.22057E-4,90.079058493,0.950799968,0.010360138,0.856164384,0.9375
8.26134E-4,90.326577593,0.951529551,0.010064134,0.856164384,0.9375
8.29345E-4,90.574878497,0.952096443,0.00976813,0.856164384,0.9375
8.386E-4,90.82599332,0.953693577,0.009472126,0.856164384,0.9375
8.43022E-4,91.078521847,0.954437654,0.009176122,0.856164384,0.9375
8.44923E-4,91.331739723,0.954753984,0.008880118,0.856164384,0.9375
8.48704E-4,91.501125516,0.955376469,0.008682782,0.869863014,0.9375
8.5366E-4,91.756632036,0.956179397,0.008386778,0.869863014,0.9375
8.61272E-4,92.014399794,0.957384582,0.008090775,0.869863014,0.9375
8.71908E-4,92.275169061,0.9590133,0.007794771,0.869863014,0.9375
8.76604E-4,92.537758139,0.959712485,0.007498767,0.869863014,0.9375
8.88445E-4,92.80213935,0.961422866,0.007202763,0.869863014,0.9375
8.96944E-4,93.070565442,0.962605634,0.006906759,0.876712329,0.9375
9.02138E-4,93.250653076,0.963310507,0.006709423,0.876712329,0.9375
9.18384E-4,93.52423168,0.965430665,0.006413419,0.876712329,0.9375
9.239E-4,93.801152813,0.966122287,0.006117415,0.883561644,0.9375
9.35597E-4,94.080050461,0.96754342,0.005821411,0.883561644,0.9375
9.37315E-4,94.267499496,0.967747068,0.005624075,0.890410959,0.9375
9.46365E-4,94.55092878,0.968798931,0.005328071,0.890410959,0.9375
9.48588E-4,94.835237325,0.969052026,0.005032067,0.890410959,0.9375
9.54074E-4,95.025725047,0.969667883,0.004834731,0.890410959,0.9375
9.60422E-4,95.31355464,0.970365194,0.004538727,0.897260274,0.9375
9.62523E-4,95.506043186,0.97059244,0.004341391,0.904109589,0.9375
9.77661E-4,95.797570126,0.972179038,0.004045387,0.910958904,0.9375
9.814E-4,96.091698457,0.972557618,0.003749383,0.917808219,0.9375
9.87429E-4,96.289054816,0.97315712,0.003552047,0.917808219,0.9375
9.92692E-4,96.586368847,0.973669727,0.003256043,0.931506849,0.9375
1.00111E-3,96.786073199,0.974469559,0.003058707,0.938356164,0.9375
1.01034E-3,97.088251243,0.975318674,0.002762704,0.945205479,0.9375
1.01872E-3,97.291294204,0.976064575,0.002565368,0.945205479,0.9375
1.02701E-3,97.598383101,0.976780987,0.002269364,0.945205479,0.9375
1.03688E-3,97.805596357,0.977605101,0.002072028,0.952054795,1
1.04788E-3,98.014403821,0.978489603,0.001874692,0.952054795,1
1.05212E-3,98.329921537,0.978821283,0.001578688,0.952054795,1
1.05685E-3,98.541181851,0.979185445,0.001381352,0.952054795,1
1.08607E-3,98.755861987,0.981298599,0.001184016,0.95890411,1
1.09501E-3,99.082823058,0.981901082,0.000888012,0.97260274,1
1.12658E-3,99.307264253,0.983878297,0.000690676,0.979452055,1
1.1474E-3,99.535618192,0.985062118,0.00049334,0.98630137,1
1.15957E-3,99.767011976,0.985713377,0.000296004,0.993150685,1
1.16963E-3,100,0.98623066,0.000098668,1,1
