Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.95089E-4,90.065252783,0.948690384,0.010557474,0.863013699,0.8125
8.01824E-4,90.305212318,0.949965059,0.01026147,0.869863014,0.8125
8.0363E-4,90.546093683,0.950301486,0.009965466,0.869863014,0.8125
8.08118E-4,90.788282352,0.951127717,0.009669462,0.869863014,0.8125
8.14772E-4,91.032242593,0.952327443,0.009373458,0.869863014,0.8125
8.25402E-4,91.279199842,0.954183137,0.009077454,0.869863014,0.8125
8.38237E-4,91.530189796,0.956327974,0.00878145,0.876712329,0.8125
8.42559E-4,91.782518809,0.957027232,0.008485446,0.876712329,0.8125
8.4652E-4,92.019830854,0.957658392,0.008189443,0.876712329,0.8125
8.5074E-4,92.291103407,0.958320597,0.007893439,0.883561644,0.875
8.64616E-4,92.548263828,0.96042591,0.007597435,0.883561644,0.875
8.66936E-4,92.807941683,0.960767372,0.007301431,0.883561644,0.875
8.75403E-4,93.069855613,0.961988687,0.007005427,0.883561644,0.875
8.89587E-4,93.335824745,0.963950202,0.006709423,0.883561644,0.875
8.97876E-4,93.515069802,0.965049235,0.006512087,0.883561644,0.875
9.0886E-4,93.787454774,0.966454188,0.006216083,0.883561644,0.875
9.15983E-4,94.06148801,0.967334887,0.005920079,0.890410959,0.875
9.17084E-4,94.336579685,0.967469048,0.005624075,0.890410959,0.875
9.22727E-4,94.520595035,0.96814756,0.005426739,0.890410959,0.875
9.30181E-4,94.798893419,0.969022175,0.005130735,0.890410959,0.9375
9.37878E-4,95.079097658,0.969900065,0.004834731,0.897260274,0.9375
9.45663E-4,95.268039105,0.970762771,0.004637395,0.904109589,0.9375
9.51995E-4,95.552780195,0.971446203,0.004341391,0.910958904,0.9375
9.58098E-4,95.839119974,0.972089724,0.004045387,0.917808219,0.9375
9.6303E-4,96.031583103,0.972599166,0.003848051,0.917808219,0.9375
9.7342E-4,96.322551024,0.973642279,0.003552047,0.917808219,0.9375
9.7834E-4,96.518131514,0.974122214,0.003354711,0.924657534,1
9.86147E-4,96.812918409,0.974865979,0.003058707,0.924657534,1
9.88138E-4,97.010362025,0.97505214,0.002861371,0.924657534,1
1.00173E-3,97.309226727,0.976286897,0.002565368,0.938356164,1
1.02006E-3,97.512110158,0.977856256,0.002368032,0.938356164,1
1.02731E-3,97.819536124,0.978447789,0.002072028,0.938356164,1
1.03256E-3,98.025899436,0.978866502,0.001874692,0.945205479,1
1.04835E-3,98.339179841,0.980076554,0.001578688,0.95890411,1
1.05919E-3,98.550666999,0.980867738,0.001381352,0.95890411,1
1.0851E-3,98.76547451,0.982632288,0.001184016,0.95890411,1
1.09649E-3,99.094077482,0.98335586,0.000888012,0.965753425,1
1.10374E-3,99.314521191,0.983800415,0.000690676,0.979452055,1
1.12468E-3,99.538335224,0.985019247,0.00049334,0.979452055,1
1.13706E-3,99.765675373,0.985696183,0.000296004,0.979452055,1
1.17851E-3,100,0.987747974,0.000098668,0.993150685,1
1.17851E-3,100,0.987747974,0,0.993150685,1
