Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.85905E-4,89.763654477,0.954352568,0.010064134,0.835616438,0.9375
8.89876E-4,90.030447556,0.954979848,0.00976813,0.835616438,0.9375
8.9242E-4,90.297968131,0.955377201,0.009472126,0.835616438,0.9375
8.99396E-4,90.567247029,0.956448663,0.009176122,0.842465753,0.9375
9.02798E-4,90.837820299,0.956961872,0.008880118,0.849315068,0.9375
9.05236E-4,91.018694381,0.957326029,0.008682782,0.849315068,0.9375
9.1503E-4,91.291511938,0.958757646,0.008386778,0.849315068,0.9375
9.23343E-4,91.567532024,0.959935081,0.008090775,0.863013699,0.9375
9.27427E-4,91.752640849,0.960501219,0.007893439,0.863013699,0.9375
9.3054E-4,92.031247656,0.960927396,0.007597435,0.863013699,0.9375
9.34719E-4,92.311205055,0.961492218,0.007301431,0.869863014,0.9375
9.38173E-4,92.592404694,0.961952901,0.007005427,0.869863014,0.9375
9.47144E-4,92.781495807,0.963123771,0.006808091,0.869863014,0.9375
9.60171E-4,93.068734081,0.964760146,0.006512087,0.876712329,0.9375
9.61806E-4,93.260936172,0.96496035,0.006314751,0.883561644,0.9375
9.68508E-4,93.551102091,0.96576912,0.006018747,0.883561644,0.9375
9.74573E-4,93.84309802,0.966484924,0.005722743,0.890410959,0.9375
9.82053E-4,94.039042732,0.967347072,0.005525407,0.890410959,0.9375
9.93547E-4,94.336236172,0.96862899,0.005229403,0.897260274,0.9375
1.00119E-3,94.535892631,0.969453818,0.005032067,0.897260274,0.9375
1.01043E-3,94.837756255,0.970421589,0.004736063,0.910958904,1
1.0216E-3,95.041381883,0.971550442,0.004538727,0.910958904,1
1.03043E-3,95.349822018,0.972412511,0.004242723,0.910958904,1
1.03939E-3,95.55715605,0.973260349,0.004045387,0.917808219,1
1.04316E-3,95.765674357,0.973609125,0.003848051,0.917808219,1
1.04991E-3,96.080372936,0.974222547,0.003552047,0.924657534,1
1.05144E-3,96.290606642,0.974360128,0.003354711,0.924657534,1
1.06141E-3,96.502515631,0.975234839,0.003157375,0.931506849,1
1.06663E-3,96.822347358,0.975681237,0.002861371,0.945205479,1
1.06929E-3,97.035944998,0.975906065,0.002664036,0.945205479,1
1.08333E-3,97.358309401,0.977056515,0.002368032,0.945205479,1
1.08815E-3,97.575517592,0.977438344,0.002170696,0.952054795,1
1.10265E-3,97.795825896,0.978549674,0.00197336,0.952054795,1
1.10563E-3,98.016808789,0.978771592,0.001776024,0.952054795,1
1.11136E-3,98.349792465,0.979191362,0.00148002,0.952054795,1
1.11691E-3,98.573155765,0.97958996,0.001282684,0.95890411,1
1.12299E-3,98.797473248,0.980017712,0.001085348,0.95890411,1
1.14641E-3,99.026576499,0.981583593,0.000888012,0.97260274,1
1.18005E-3,99.259717684,0.983620484,0.000690676,0.979452055,1
1.22596E-3,99.620415926,0.986041905,0.000394672,0.993150685,1
1.26476E-3,99.870683548,0.987806731,0.000197336,0.993150685,1
1.29316E-3,100,0.988955754,0.000098668,1,1
