Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.50132E-4,87.544047688,0.937975244,0.013913558,0.834482759,0.882352941
7.60571E-4,87.770280817,0.940329063,0.013617525,0.834482759,0.882352941
7.69412E-4,88.076256332,0.942252674,0.013222814,0.84137931,0.882352941
7.75908E-4,88.308387635,0.943626505,0.012926781,0.84137931,0.882352941
7.82572E-4,88.542340048,0.945001781,0.012630748,0.84137931,0.882352941
7.86198E-4,88.777890349,0.945735991,0.012334715,0.84137931,0.882352941
7.89363E-4,89.014501192,0.946368746,0.012038682,0.84137931,0.882352941
7.92275E-4,89.252114696,0.946944392,0.011742649,0.84137931,0.882352941
8.02662E-4,89.570775367,0.948948086,0.011347938,0.84137931,0.882352941
8.08404E-4,89.813062293,0.950023047,0.011051904,0.84137931,0.882352941
8.19068E-4,90.057676232,0.951959864,0.010755871,0.84137931,0.882352941
8.21649E-4,90.304119546,0.952417167,0.010459838,0.84137931,0.882352941
8.22962E-4,90.550822554,0.952648258,0.010163805,0.84137931,0.882352941
8.29356E-4,90.799136071,0.953757127,0.009867772,0.848275862,0.882352941
8.30724E-4,91.048208557,0.953991063,0.009571739,0.848275862,0.882352941
8.33949E-4,91.297998981,0.954537667,0.009275706,0.848275862,0.882352941
8.38957E-4,91.549054266,0.955373835,0.008979672,0.862068966,0.882352941
8.48797E-4,91.80291401,0.95697203,0.008683639,0.862068966,0.882352941
8.49917E-4,92.057677528,0.957150259,0.008387606,0.862068966,0.882352941
8.56776E-4,92.261282471,0.958225783,0.008091573,0.862068966,0.882352941
8.61773E-4,92.573173348,0.958992375,0.00779554,0.862068966,0.941176471
8.65395E-4,92.832384827,0.959539098,0.007499507,0.875862069,0.941176471
8.67103E-4,93.005706322,0.959794566,0.007302151,0.875862069,0.941176471
8.68809E-4,93.266320808,0.960047975,0.007006118,0.875862069,0.941176471
8.73483E-4,93.528061136,0.960734018,0.006710085,0.882758621,0.941176471
8.82595E-4,93.791547249,0.962037986,0.006414052,0.882758621,0.941176471
8.87339E-4,94.057375111,0.962699589,0.006118019,0.889655172,0.941176471
8.89837E-4,94.32391843,0.963043449,0.005821985,0.889655172,0.941176471
9.00817E-4,94.504076843,0.964517172,0.00562463,0.889655172,0.941176471
9.09292E-4,94.77559692,0.96561433,0.005328597,0.896551724,0.941176471
9.13971E-4,95.049261839,0.966205582,0.005032564,0.896551724,0.941176471
9.1634E-4,95.324003436,0.96650103,0.00473653,0.896551724,0.941176471
9.25308E-4,95.50859641,0.967596131,0.004539175,0.896551724,0.941176471
9.33769E-4,95.788041698,0.968596525,0.004243142,0.910344828,0.941176471
9.3639E-4,96.068809334,0.96890012,0.003947109,0.917241379,0.941176471
9.46564E-4,96.258113335,0.970051013,0.003749753,0.931034483,0.941176471
9.53881E-4,96.543705735,0.970852278,0.00345372,0.937931034,0.941176471
9.57263E-4,96.830647685,0.971215322,0.003157687,0.937931034,0.941176471
9.71717E-4,97.024674456,0.972716794,0.002960332,0.937931034,0.941176471
9.80375E-4,97.31829253,0.973578356,0.002664298,0.951724138,0.941176471
9.81789E-4,97.514564349,0.973716515,0.002466943,0.951724138,0.941176471
9.86805E-4,97.809890196,0.974200552,0.00217091,0.951724138,0.941176471
9.97515E-4,98.009301742,0.975204621,0.001973554,0.951724138,1
1.00568E-3,98.309574208,0.975943924,0.001677521,0.951724138,1
1.01221E-3,98.511877722,0.976518662,0.001480166,0.951724138,1
1.02962E-3,98.818316361,0.977986005,0.001184133,0.95862069,1
1.04888E-3,99.02779497,0.979502941,0.000986777,0.965517241,1
1.05974E-3,99.34508131,0.980311818,0.000690744,0.972413793,1
1.07055E-3,99.55892953,0.981084781,0.000493389,0.986206897,1
1.09944E-3,99.777980354,0.983005711,0.000296033,0.986206897,1
1.1134E-3,100,0.98386236,0.000098678,1,1
