X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-80.413627,42.796723,train,6.607806996815643E-4,80.90135181811253,0.9111833325150535
-82.191038,42.404803,train,0.001082760158243352,98.71354279877637,0.9810767711538501
22.937506,-30.559482,train,2.2774566011138697E-5,2.3115617952889576,0.08006179826287574
24.684866,-22.328474,train,9.708978922837565E-5,13.228256948368015,0.29935140648424385
29.154857,-19.015438,train,1.7013199029436156E-4,27.137211705541073,0.4638730667220482
27.849332,-13.133897,train,1.0548839303222049E-4,14.93590895998325,0.3205844378809627
17.873887,-11.202692,train,1.352707248690826E-4,20.784204849573598,0.39082421549137725
34.888822,-6.369028,train,1.0452145042470128E-4,14.725033369390754,0.31817300229698553
32.290275,1.373333,train,6.577435366921387E-4,80.61705957899467,0.9101894129418683
37.906193,-0.023559,train,1.818412363572451E-4,29.26515669469477,0.48638865290119837
40.489673,9.145,train,3.802096751871875E-4,56.27646731605338,0.7517042119164994
39.782334,15.179384,train,3.1821261978344494E-5,3.3717895812966807,0.11005621297642454
-1.023194,7.946527,train,1.9492587343602648E-4,32.1259337962749,0.5104321115336757
-14.452362,14.497401,train,1.0125998947608448E-4,14.035083017122556,0.3099760227091105
8.675277,9.081999,train,7.083498918905244E-5,8.342365947577562,0.22859984036412395
20.939444,6.611111,train,1.9176453955179729E-4,31.446522074714427,0.5047282241184339
-15.180413,11.803749,train,1.7646903951793708E-5,1.7314775947087597,0.06261425917413221
15.827659,-0.228021,train,4.851566748458959E-4,66.77371023659116,0.8309689978512795
21.758664,-4.038333,train,3.995195045185588E-4,58.6941258086955,0.7686649336479511
16.0595888888889,38.5132666666667,train,4.3946173431356133E-4,62.51853059587403,0.8001606149136166
16.097375,38.4485472222222,train,4.521469019388401E-4,63.84412884589371,0.809236589751613
15.8949,38.4256888888889,train,4.428486012326084E-4,62.783621098988405,0.8026252755466527
15.9744666666667,38.2434361111111,train,3.844901160398697E-4,56.94015077428876,0.7555681170338261
15.9357777777778,38.5540361111111,train,4.4733410371661936E-4,63.2688101251849,0.8058427011778548
15.7454694444444,38.100525,train,4.165497192127444E-4,60.50807629066062,0.7826592534074511
16.2213055555556,39.1351194444444,train,4.7107031762389423E-4,65.7511274639661,0.8220155350390875
16.2561472222222,39.2889638888889,train,3.2178639833079073E-4,48.98794188931898,0.6924336826394412
15.6449944444444,38.4880583333333,train,4.3768807170062795E-4,62.34780351132894,0.7988576462204675
-94.218414,35.97121,train,8.285278328674426E-4,90.47606739725833,0.9519650723332084
-97.69127,30.239513,train,9.146829828997185E-4,94.38153063071967,0.9649685774864692
-76.2502,40.041992,train,9.926888222041303E-4,97.29807741376297,0.9736775404376405
-95.393036,29.857273,train,7.310880419396214E-4,85.33578886697494,0.9313542195511839
-96.77843,32.766987,train,8.547759972564159E-4,91.77707573519731,0.9563696968485442
-90.130295,42.65558,train,5.676688754921288E-4,74.36457479812343,0.8750707731525372
-91.09318,30.544003,train,5.018472372387594E-4,68.90950004916401,0.8409965516567738
-82.36584,27.184385,train,4.586809607906352E-4,64.50743177340945,0.813749529557115
-90.03623,29.5033,train,4.0190154395199513E-4,58.958418366819586,0.7706752592987418
-81.63298,33.550014,train,7.582658293144391E-4,87.30559428577494,0.9378608053806675
-82.34957,27.90659,train,5.180841877689287E-4,70.45510849786292,0.8501804266607027
-92.06417,30.206507,train,4.528186939405275E-4,63.954937278040155,0.8097055817151412
-98.52015,29.448671,train,4.8568745362861975E-4,66.83171896370966,0.831297416319616
-80.49905,25.610495,train,4.4928969598140105E-4,63.44571937565181,0.8072289681784844
-82.3248,29.6516,train,5.447385197286194E-4,72.71114418937296,0.8641206978384607
151.445761,-33.083056,train,8.84205652567591E-4,93.08382445177688,0.9608297278915664
-97.845974,30.159709,train,8.962468884375053E-4,93.53001422047357,0.9625203717022361
-81.940269,41.016177,train,9.763523512005442E-4,96.80510646507096,0.9720537961899434
30.25,-29.333333,train,3.205947202168153E-4,48.910650113953075,0.6910877722579459
150.97403,-33.93735,train,8.238316744787927E-4,90.26524072463444,0.9511313687835069
-98.0,26.05,train,5.674003224538217E-4,74.33783111220825,0.8749477809117638
-98.1,26.05,train,3.1615696412271043E-4,48.626000961952144,0.6860236506074677
-97.3,26.22,train,5.760300706264296E-4,75.21523619356076,0.8788401249850283
14.97775,37.30963,train,2.400343965243259E-4,40.28218072841556,0.5850159772412236
16.07572,37.99394,train,3.705968541572124E-4,55.022740149451884,0.7428027561815849
-89.63703,13.7172,train,7.676353557543332E-5,9.31174680626872,0.24517620582386201
-80.37422,22.619,train,3.351074010779645E-4,50.542222213389785,0.7070854424634424
-101.31312,27.92786,train,1.6239702021806902E-4,25.47178884283176,0.4484608517963494
-99.28885,25.22417,train,3.8599909859487634E-4,57.13101108736452,0.7569158749654024
-99.63158,24.16422,train,4.246711004090073E-4,61.259952950853005,0.7890315380048415
140.71546,-34.16324,train,1.9574707785334776E-5,1.9301764296221662,0.0692123474142643
140.68563,-36.95174,train,2.3782166824302367E-4,39.751609602992275,0.5816377324395456
115.68065,-32.03975,train,2.5830104331994383E-4,42.43804639986946,0.6118822387900045
128.59789,-15.65166,train,8.744562907683506E-5,11.21583105740087,0.2741496635590064
21.85686,-29.04668,train,2.4504912987972754E-5,2.532604188801294,0.08587594142378596
-75.8525,4.81081,train,3.3936909795916884E-4,51.07758164670725,0.7116238865372342
31.32456,-26.08691,train,3.358135655893732E-4,50.651016555722336,0.7078423712142239
-49.00094,-22.701441,test,4.309346580323927E-4,61.73945791607617,0.7938182182781534
-43.460742,-22.756132,test,5.60872055239274E-4,74.01245869331169,0.8719204226461168
-88.703673,13.433413,test,6.78485475058135E-5,7.911391506031594,0.2201122970700945
-80.443778,22.159975,test,3.3344299757125714E-4,50.35870287500867,0.7052936222183535
-82.911803,22.816568,test,5.259535550097774E-4,71.34243244560214,0.8544386851370379
-86.682222,13.27,test,2.134783825528492E-4,36.05709595488321,0.5426063086212463
144.785153,-37.471308,test,3.12695788617439E-4,48.28499883677438,0.6820163929803071
-74.005973,40.712775,test,8.7539921059932E-4,92.79356790326322,0.95954517294389
-80.201173,44.079119,test,2.9044445085260113E-4,46.23390276751357,0.6550044762157539
16.261825,39.1243333333333,test,3.079115629833369E-4,47.76210067082179,0.6763930000248395
16.4665777777778,38.4166861111111,test,4.286684802227709E-4,61.56738659923949,0.7920990495190013
-88.19657,30.684572,test,4.2389101660666843E-4,61.20915201124248,0.7884276595705564
-87.793647,33.334841,test,5.608679168878625E-4,74.01226541797016,0.8719184805065168
128.74644,35.50376,test,3.053836449044823E-4,47.6137285908599,0.6733816329178361
-128.40887,54.40935,test,1.9225024131104314E-5,1.8941248902742867,0.06801898020326791
-75.74886,4.80477,test,6.85474389904419E-5,8.02918176098319,0.2221068968333073
