Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.81316E-4,89.526381731,0.952131685,0.010258434,0.842465753,0.9375
8.89092E-4,89.792283619,0.95339829,0.009962517,0.842465753,0.9375
8.91208E-4,90.059469716,0.953737053,0.009666601,0.842465753,0.9375
8.95761E-4,90.327551609,0.954457781,0.009370685,0.849315068,0.9375
9.0123E-4,90.507509725,0.955308603,0.009173407,0.856164384,0.9375
9.08626E-4,90.779166804,0.956434167,0.008877491,0.856164384,0.9375
9.15918E-4,91.052949617,0.957516069,0.008581574,0.856164384,0.9375
9.1707E-4,91.327951583,0.957684541,0.008285658,0.856164384,0.9375
9.22038E-4,91.512006264,0.95840332,0.00808838,0.856164384,0.9375
9.24629E-4,91.789188044,0.958773338,0.007792464,0.856164384,0.9375
9.37353E-4,92.068500468,0.960543171,0.007496548,0.856164384,0.9375
9.38709E-4,92.256225858,0.960727262,0.00729927,0.856164384,0.9375
9.45421E-4,92.53914019,0.961625958,0.007003354,0.869863014,0.9375
9.4937E-4,92.823715865,0.962144893,0.006707437,0.869863014,0.9375
9.54641E-4,93.014401117,0.962826889,0.00651016,0.869863014,0.9375
9.55712E-4,93.300960765,0.96296395,0.006214243,0.869863014,1
9.68588E-4,93.590357292,0.964572463,0.005918327,0.883561644,1
9.72729E-4,93.784764948,0.965074807,0.00572105,0.890410959,1
9.82902E-4,94.078758894,0.966278855,0.005425133,0.890410959,1
9.88799E-4,94.276086157,0.966957642,0.005227856,0.904109589,1
9.98535E-4,94.574903549,0.968048665,0.004931939,0.904109589,1
1.00843E-3,94.775696551,0.96912087,0.004734662,0.904109589,1
1.01309E-3,95.079542053,0.969613137,0.004438745,0.904109589,1
1.01929E-3,95.283103527,0.97025604,0.004241468,0.904109589,1
1.02761E-3,95.590775087,0.971096611,0.003945551,0.904109589,1
1.02922E-3,95.796515659,0.971257024,0.003748274,0.910958904,1
1.03764E-3,96.004016834,0.972079726,0.003550996,0.917808219,1
1.04169E-3,96.316235477,0.972466511,0.00325508,0.924657534,1
1.05002E-3,96.525910614,0.973246972,0.003057802,0.924657534,1
1.07302E-3,96.844993666,0.975286197,0.002761886,0.938356164,1
1.08663E-3,97.062138071,0.976419729,0.002564608,0.938356164,1
1.09034E-3,97.280046252,0.976719506,0.002367331,0.945205479,1
1.10434E-3,97.610091419,0.977816774,0.002071414,0.945205479,1
1.13015E-3,97.835772436,0.979705618,0.001874137,0.952054795,1
1.14533E-3,98.063917908,0.980740696,0.001676859,0.952054795,1
1.14644E-3,98.293202864,0.980814655,0.001479582,0.95890411,1
1.16963E-3,98.526376155,0.982289324,0.001282304,0.95890411,1
1.20411E-3,98.766250974,0.98427447,0.001085027,0.965753425,1
1.20561E-3,99.00734755,0.984356031,0.000887749,0.97260274,1
1.2192E-3,99.250383572,0.985072116,0.000690471,0.979452055,1
1.23783E-3,99.620520511,0.986000991,0.000394555,0.979452055,1
1.26931E-3,99.871388619,0.987441389,0.000197278,0.993150685,1
1.28611E-3,100,0.988148295,0.000098639,0.993150685,1
